,timestamp,kalshi_slug,poly_slug,chainlink_price,cf_price,price_diff,kalshi_target_price,poly_target_price,kalshi_resolution,poly_resolution
926,2026-04-29T02:15:54.238627-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77208.34,77215.93,7.5899999999965075,77196.77,77208.81,0,0
927,2026-04-29T02:16:17.432207-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77201.82,77198.38,3.4400000000023283,77196.77,77208.81,0,0
928,2026-04-29T02:16:40.692703-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77208.55,77179.56,28.99000000000524,77196.77,77208.81,0,0
929,2026-04-29T02:18:00.084009-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77178.85,77178.47,0.3800000000046566,77196.77,77208.81,0,0
930,2026-04-29T02:18:23.742955-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77188.07,77207.91,19.839999999996508,77196.77,77208.81,0,0
931,2026-04-29T02:19:10.643024-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77173.74,77183.04,9.299999999988358,77196.77,77208.81,0,0
932,2026-04-29T02:19:33.772356-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77196.42,77183.51,12.910000000003492,77196.77,77208.81,0,0
933,2026-04-29T02:20:48.121753-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77187.77,77193.63,5.860000000000582,77196.77,77208.81,0,0
934,2026-04-29T02:21:11.542722-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77197.99,77176.9,21.09000000001106,77196.77,77208.81,0,0
935,2026-04-29T02:22:25.833149-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77179.28,77162.52,16.75999999999476,77196.77,77208.81,0,0
936,2026-04-29T02:22:48.972284-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77177.15,77169.43,7.720000000001164,77196.77,77208.81,0,0
937,2026-04-29T02:23:35.926769-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77163.59,77163.48,0.110000000000582,77196.77,77208.81,0,0
938,2026-04-29T02:23:59.131717-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77173.87,77167.59,6.279999999998836,77196.77,77208.81,0,0
939,2026-04-29T02:24:46.351643-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77163.61,77140.17,23.44000000000233,77196.77,77208.81,0,0
940,2026-04-29T02:25:09.637817-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77169.9,77126.3,43.59999999999127,77196.77,77208.81,0,0
941,2026-04-29T02:25:33.119549-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77134.75,77126.96,7.789999999993597,77196.77,77208.81,0,0
942,2026-04-29T02:26:20.090842-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77122.79,77102.02,20.769999999989523,77196.77,77208.81,0,0
943,2026-04-29T02:26:43.437639-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77119.24,77086.52,32.720000000001164,77196.77,77208.81,0,0
944,2026-04-29T02:27:06.719018-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77114.38,77088.15,26.23000000001048,77196.77,77208.81,0,0
945,2026-04-29T02:27:30.147171-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77097.22,77104.57,7.350000000005821,77196.77,77208.81,0,0
946,2026-04-29T02:28:24.382149-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77095.86,77079.17,16.69000000000233,77196.77,77208.81,0,0
947,2026-04-29T02:28:47.774916-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77092.06,77074.29,17.770000000004075,77196.77,77208.81,0,0
948,2026-04-29T02:29:34.535276-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77091.41,77075.71,15.69999999999709,77196.77,77208.81,0,0
949,2026-04-29T02:29:58.040812-04:00,KXBTC15M-26APR290230-30,btc-updown-15m-1777443300,77073.56,77077.82,4.260000000009313,77196.77,77208.81,0,0
950,2026-04-29T02:30:21.535143-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77087.65,77089.87,2.220000000001164,77080.53,77074.77096546337,0,0
951,2026-04-29T02:30:44.812436-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77076.35,77091.26,14.90999999998894,77080.53,77074.77096546337,0,0
952,2026-04-29T02:31:31.233178-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77091.04,77088.08,2.959999999991851,77080.53,77074.77096546337,0,0
953,2026-04-29T02:31:54.630827-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77092.0,77093.31,1.3099999999976717,77080.53,77074.77096546337,0,0
954,2026-04-29T02:32:17.908354-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77092.0,77086.86,5.139999999999418,77080.53,77074.77096546337,0,0
955,2026-04-29T02:32:41.335458-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77090.03,77091.56,1.5299999999988358,77080.53,77074.77096546337,0,0
956,2026-04-29T02:33:04.825350-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77091.96,77062.41,29.55000000000291,77080.53,77074.77096546337,0,0
957,2026-04-29T02:33:51.567231-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77089.16,77035.5,53.66000000000349,77080.53,77074.77096546337,0,0
958,2026-04-29T02:34:14.848832-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77064.01,77031.23,32.77999999999884,77080.53,77074.77096546337,0,0
959,2026-04-29T02:34:38.091124-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77056.09,77030.64,25.44999999999709,77080.53,77074.77096546337,0,0
960,2026-04-29T02:35:01.287463-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77034.41,77027.55,6.860000000000582,77080.53,77074.77096546337,0,0
961,2026-04-29T02:35:25.587444-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77027.8,77021.75,6.05000000000291,77080.53,77074.77096546337,0,0
962,2026-04-29T02:36:12.189299-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77024.79,77013.65,11.139999999999418,77080.53,77074.77096546337,0,0
963,2026-04-29T02:36:35.441781-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77006.9,77024.36,17.460000000006403,77080.53,77074.77096546337,0,0
964,2026-04-29T02:37:22.654824-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77010.96,77030.8,19.839999999996508,77080.53,77074.77096546337,0,0
965,2026-04-29T02:37:45.932314-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77023.28,77029.56,6.279999999998836,77080.53,77074.77096546337,0,0
966,2026-04-29T02:38:32.278173-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77029.12,77034.55,5.430000000007567,77080.53,77074.77096546337,0,0
967,2026-04-29T02:38:55.667629-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77030.96,77040.28,9.319999999992431,77080.53,77074.77096546337,0,0
968,2026-04-29T02:41:42.882517-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77044.26,77057.5,13.24000000000524,77080.53,77074.77096546337,0,0
969,2026-04-29T02:42:06.162310-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77058.5,77052.95,5.55000000000291,77080.53,77074.77096546337,0,0
970,2026-04-29T02:42:53.114530-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77047.08,77072.78,25.69999999999709,77080.53,77074.77096546337,0,0
971,2026-04-29T02:43:16.407996-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77062.32,77072.98,10.65999999998894,77080.53,77074.77096546337,0,0
972,2026-04-29T02:43:39.628879-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77073.09,77078.76,5.669999999998254,77080.53,77074.77096546337,0,0
973,2026-04-29T02:44:02.815609-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77079.14,77082.03,2.889999999999418,77080.53,77074.77096546337,0,0
974,2026-04-29T02:44:26.296234-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77075.61,77069.56,6.05000000000291,77080.53,77074.77096546337,0,0
975,2026-04-29T02:44:49.820533-04:00,KXBTC15M-26APR290245-45,btc-updown-15m-1777444200,77079.02,77057.73,21.29000000000815,77080.53,77074.77096546337,0,0
976,2026-04-29T02:45:13.246407-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77084.29,77018.28,66.00999999999476,77061.36,76996.69292163102,0,1
977,2026-04-29T02:45:36.775825-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77058.13,77014.92,43.2100000000064,77061.36,76996.69292163102,0,1
978,2026-04-29T02:46:00.138552-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77004.46,77027.42,22.95999999999185,77061.36,76996.69292163102,0,1
979,2026-04-29T02:46:24.180884-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77015.63,77023.79,8.15999999998894,77061.36,76996.69292163102,0,1
980,2026-04-29T02:47:10.809610-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77025.21,77027.94,2.729999999995925,77061.36,76996.69292163102,0,1
981,2026-04-29T02:47:55.037055-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77020.38,77035.82,15.440000000002328,77061.36,76996.69292163102,0,1
982,2026-04-29T02:49:56.456909-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77026.27,77011.73,14.540000000008147,77061.36,76996.69292163102,0,1
983,2026-04-29T02:50:42.961892-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77024.79,77006.25,18.5399999999936,77061.36,76996.69292163102,0,1
984,2026-04-29T02:51:06.230586-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77008.01,77002.77,5.239999999990687,77061.36,76996.69292163102,0,1
985,2026-04-29T02:51:52.337370-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,77003.62,76973.99,29.629999999990105,77061.36,76996.69292163102,0,1
986,2026-04-29T02:52:38.740797-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76994.6,76947.51,47.09000000001106,77061.36,76996.69292163102,0,1
987,2026-04-29T02:53:25.195459-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76950.81,76944.21,6.599999999991269,77061.36,76996.69292163102,0,1
988,2026-04-29T02:54:35.211792-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76927.62,76952.41,24.79000000000815,77061.36,76996.69292163102,0,1
989,2026-04-29T02:54:58.595237-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76931.1,76964.34,33.23999999999069,77061.36,76996.69292163102,0,1
990,2026-04-29T02:55:22.209481-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76951.3,76960.56,9.25999999999476,77061.36,76996.69292163102,0,1
991,2026-04-29T02:55:45.340465-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76961.36,76945.49,15.869999999995343,77061.36,76996.69292163102,0,1
992,2026-04-29T02:56:08.752316-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76964.56,76961.29,3.2700000000040745,77061.36,76996.69292163102,0,1
993,2026-04-29T02:57:18.413921-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76960.54,76962.45,1.9100000000034925,77061.36,76996.69292163102,0,1
994,2026-04-29T02:57:41.689625-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76956.83,76959.73,2.8999999999941792,77061.36,76996.69292163102,0,1
995,2026-04-29T02:58:55.743329-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76939.66,76979.86,40.19999999999709,77061.36,76996.69292163102,0,1
996,2026-04-29T02:59:42.211913-04:00,KXBTC15M-26APR290300-00,btc-updown-15m-1777445100,76929.7,77016.23,86.52999999999884,77061.36,76996.69292163102,0,1
997,2026-04-29T03:00:05.985581-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,76972.24,77028.27,56.02999999999884,76994.64,77015.20000626096,1,1
998,2026-04-29T03:00:29.579729-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77014.84,77027.53,12.690000000002328,76994.64,77015.20000626096,1,1
999,2026-04-29T03:01:16.117636-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77024.86,77010.09,14.770000000004076,76994.64,77015.20000626096,1,1
1000,2026-04-29T03:01:39.388348-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77014.65,77019.04,4.389999999999418,76994.64,77015.20000626096,1,1
1001,2026-04-29T03:02:02.908403-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77010.59,77013.68,3.0899999999965075,76994.64,77015.20000626096,1,1
1002,2026-04-29T03:02:26.435737-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77010.48,77012.89,2.4100000000034925,76994.64,77015.20000626096,1,1
1003,2026-04-29T03:02:49.832281-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77020.05,77014.21,5.839999999996508,76994.64,77015.20000626096,1,1
1004,2026-04-29T03:03:13.283846-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77011.6,77024.43,12.829999999987194,76994.64,77015.20000626096,1,1
1005,2026-04-29T03:03:36.508228-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77012.14,77024.23,12.089999999996508,76994.64,77015.20000626096,1,1
1006,2026-04-29T03:03:59.915198-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77024.61,77028.54,3.929999999993015,76994.64,77015.20000626096,1,1
1007,2026-04-29T03:04:23.903584-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77027.84,77013.66,14.179999999993017,76994.64,77015.20000626096,1,1
1008,2026-04-29T03:04:47.375057-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77027.66,77032.95,5.289999999993597,76994.64,77015.20000626096,1,1
1009,2026-04-29T03:05:10.550457-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77023.79,77036.69,12.900000000008731,76994.64,77015.20000626096,1,1
1010,2026-04-29T03:05:33.802153-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77021.93,77035.53,13.60000000000582,76994.64,77015.20000626096,1,1
1011,2026-04-29T03:05:57.396264-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77036.13,77028.07,8.059999999997672,76994.64,77015.20000626096,1,1
1012,2026-04-29T03:06:43.963670-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77033.84,77016.27,17.569999999992433,76994.64,77015.20000626096,1,1
1013,2026-04-29T03:07:07.121404-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77031.53,77024.02,7.509999999994761,76994.64,77015.20000626096,1,1
1014,2026-04-29T03:07:53.686040-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77016.91,77032.09,15.179999999993017,76994.64,77015.20000626096,1,1
1015,2026-04-29T03:08:16.783645-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77022.57,77041.5,18.92999999999301,76994.64,77015.20000626096,1,1
1016,2026-04-29T03:09:03.624196-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77029.76,77034.76,5.0,76994.64,77015.20000626096,1,1
1017,2026-04-29T03:10:13.912364-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77035.23,77018.83,16.39999999999418,76994.64,77015.20000626096,1,1
1018,2026-04-29T03:11:00.588512-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77025.24,77025.15,0.0900000000110594,76994.64,77015.20000626096,1,1
1019,2026-04-29T03:11:25.047528-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77014.58,77024.02,9.440000000002328,76994.64,77015.20000626096,1,1
1020,2026-04-29T03:11:48.232955-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77015.45,77045.38,29.930000000007567,76994.64,77015.20000626096,1,1
1021,2026-04-29T03:12:11.610613-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77017.73,77032.86,15.130000000004657,76994.64,77015.20000626096,1,1
1022,2026-04-29T03:12:58.050444-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77042.57,77040.07,2.5,76994.64,77015.20000626096,1,1
1023,2026-04-29T03:13:45.141374-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77038.65,77038.13,0.5199999999895226,76994.64,77015.20000626096,1,1
1024,2026-04-29T03:14:08.393101-04:00,KXBTC15M-26APR290315-15,btc-updown-15m-1777446000,77037.03,77073.98,36.94999999999709,76994.64,77015.20000626096,1,1
1025,2026-04-29T03:15:22.580917-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77074.83,77071.88,2.9499999999970896,77077.29,77081.26,0,0
1026,2026-04-29T03:16:09.578099-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77073.59,77064.27,9.319999999992431,77077.29,77081.26,0,0
1027,2026-04-29T03:16:56.134382-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77054.83,77045.98,8.85000000000582,77077.29,77081.26,0,0
1028,2026-04-29T03:17:19.672255-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77058.4,77047.53,10.869999999995343,77077.29,77081.26,0,0
1029,2026-04-29T03:17:43.003727-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77057.0,77049.35,7.649999999994179,77077.29,77081.26,0,0
1030,2026-04-29T03:18:06.469567-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77039.43,77041.91,2.4800000000104774,77077.29,77081.26,0,0
1031,2026-04-29T03:18:29.988509-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77044.52,77037.34,7.180000000007567,77077.29,77081.26,0,0
1032,2026-04-29T03:18:53.231404-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77044.11,77037.92,6.190000000002328,77077.29,77081.26,0,0
1033,2026-04-29T03:19:16.460607-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77033.53,77037.46,3.930000000007567,77077.29,77081.26,0,0
1034,2026-04-29T03:19:39.758937-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77034.11,77034.24,0.1300000000046566,77077.29,77081.26,0,0
1035,2026-04-29T03:20:02.988909-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77031.77,77036.83,5.059999999997672,77077.29,77081.26,0,0
1036,2026-04-29T03:20:49.018491-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77031.02,77029.72,1.3000000000029104,77077.29,77081.26,0,0
1037,2026-04-29T03:21:12.346500-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77028.57,77031.31,2.7399999999906868,77077.29,77081.26,0,0
1038,2026-04-29T03:21:58.971596-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77028.21,77027.89,0.3200000000069849,77077.29,77081.26,0,0
1039,2026-04-29T03:22:22.587777-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77029.67,77029.81,0.1399999999994179,77077.29,77081.26,0,0
1040,2026-04-29T03:23:55.532480-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77033.96,77033.18,0.7800000000133878,77077.29,77081.26,0,0
1041,2026-04-29T03:24:18.747592-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77032.81,77031.6,1.209999999991851,77077.29,77081.26,0,0
1042,2026-04-29T03:25:05.482712-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77028.43,77056.21,27.780000000013388,77077.29,77081.26,0,0
1043,2026-04-29T03:26:15.363265-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77071.05,77035.27,35.77999999999884,77077.29,77081.26,0,0
1044,2026-04-29T03:26:38.472824-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77030.93,77033.26,2.3300000000017462,77077.29,77081.26,0,0
1045,2026-04-29T03:27:25.506033-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77030.93,77040.34,9.410000000003492,77077.29,77081.26,0,0
1046,2026-04-29T03:28:59.250670-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77075.2,77059.01,16.19000000000233,77077.29,77081.26,0,0
1047,2026-04-29T03:29:23.300504-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77053.78,77048.64,5.139999999999418,77077.29,77081.26,0,0
1048,2026-04-29T03:29:46.922868-04:00,KXBTC15M-26APR290330-30,btc-updown-15m-1777446900,77056.74,77050.06,6.680000000007567,77077.29,77081.26,0,0
1049,2026-04-29T03:30:10.218110-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77051.18,77063.16,11.980000000010476,77051.91,77047.23357685123,1,1
1050,2026-04-29T03:30:56.672824-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77047.24,77088.63,41.38999999999942,77051.91,77047.23357685123,1,1
1051,2026-04-29T03:31:20.045589-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77062.2,77118.93,56.729999999995925,77051.91,77047.23357685123,1,1
1052,2026-04-29T03:32:06.929013-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77098.4,77156.15,57.75,77051.91,77047.23357685123,1,1
1053,2026-04-29T03:32:30.351002-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77127.88,77132.98,5.099999999991269,77051.91,77047.23357685123,1,1
1054,2026-04-29T03:32:53.620004-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77149.26,77111.4,37.86000000000058,77051.91,77047.23357685123,1,1
1055,2026-04-29T03:33:16.955080-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77148.29,77094.29,54.0,77051.91,77047.23357685123,1,1
1056,2026-04-29T03:33:40.560798-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77123.14,77084.04,39.10000000000582,77051.91,77047.23357685123,1,1
1057,2026-04-29T03:34:04.197252-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77093.39,77076.6,16.789999999993597,77051.91,77047.23357685123,1,1
1058,2026-04-29T03:34:27.655128-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77091.87,77083.47,8.39999999999418,77051.91,77047.23357685123,1,1
1059,2026-04-29T03:34:51.131950-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77072.07,77098.08,26.00999999999476,77051.91,77047.23357685123,1,1
1060,2026-04-29T03:36:28.059685-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77098.94,77131.83,32.88999999999942,77051.91,77047.23357685123,1,1
1061,2026-04-29T03:38:01.492205-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77115.66,77136.8,21.13999999999941,77051.91,77047.23357685123,1,1
1062,2026-04-29T03:38:25.200537-04:00,KXBTC15M-26APR290345-45,btc-updown-15m-1777447800,77117.04,77146.47,29.430000000007567,77051.91,77047.23357685123,1,1
