,timestamp,kalshi_slug,poly_slug,chainlink_price,cf_price,price_diff,kalshi_target_price,poly_target_price,kalshi_resolution,poly_resolution
,2026-05-02T21:44:36.463661-04:00,KXBTC15M-26MAY022145-45,btc-updown-15m-1777771800,78213.7,78222.66,8.960000000006403,78274.25,78281.41363085965,0,0
,2026-05-02T21:45:00.107918-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78226.89,78225.24,1.6499999999941792,78225.96,78230.11662519205,1,1
,2026-05-02T21:45:24.252870-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78232.37,78216.48,15.889999999999418,78225.96,78230.11662519205,1,1
,2026-05-02T21:45:47.680491-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78227.05,78218.04,9.010000000009311,78225.96,78230.11662519205,1,1
,2026-05-02T21:46:11.001347-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78226.69,78217.97,8.720000000001164,78225.96,78230.11662519205,1,1
,2026-05-02T21:46:34.423757-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78220.93,78222.81,1.8800000000046568,78225.96,78230.11662519205,1,1
,2026-05-02T21:46:57.760841-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78217.76,78228.1,10.34000000001106,78225.96,78230.11662519205,1,1
,2026-05-02T21:47:21.100285-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78220.49,78267.6,47.11000000000058,78225.96,78230.11662519205,1,1
,2026-05-02T21:48:07.881680-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78239.95,78263.03,23.080000000001743,78225.96,78230.11662519205,1,1
,2026-05-02T21:48:31.247067-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78269.15,78261.19,7.959999999991851,78225.96,78230.11662519205,1,1
,2026-05-02T21:48:54.619899-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78269.06,78261.26,7.80000000000291,78225.96,78230.11662519205,1,1
,2026-05-02T21:49:41.817110-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78264.11,78281.47,17.360000000000582,78225.96,78230.11662519205,1,1
,2026-05-02T21:50:28.650889-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78259.19,78271.79,12.599999999991269,78225.96,78230.11662519205,1,1
,2026-05-02T21:51:16.338674-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78272.77,78255.46,17.30999999999767,78225.96,78230.11662519205,1,1
,2026-05-02T21:52:03.569904-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78272.56,78247.81,24.75,78225.96,78230.11662519205,1,1
,2026-05-02T21:52:26.993568-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78251.46,78260.39,8.929999999993015,78225.96,78230.11662519205,1,1
,2026-05-02T21:53:37.072433-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78253.76,78250.56,3.1999999999970896,78225.96,78230.11662519205,1,1
,2026-05-02T21:54:00.654674-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78257.93,78248.97,8.959999999991851,78225.96,78230.11662519205,1,1
,2026-05-02T21:54:24.929482-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78266.08,78248.51,17.570000000006985,78225.96,78230.11662519205,1,1
,2026-05-02T21:55:34.906185-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78249.21,78239.71,9.5,78225.96,78230.11662519205,1,1
,2026-05-02T21:55:58.446744-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78248.75,78245.73,3.0200000000040745,78225.96,78230.11662519205,1,1
,2026-05-02T21:56:45.768602-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78239.12,78256.09,16.970000000001164,78225.96,78230.11662519205,1,1
,2026-05-02T21:57:32.549017-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78253.88,78256.17,2.289999999993597,78225.96,78230.11662519205,1,1
,2026-05-02T21:58:19.371728-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78253.88,78253.33,0.5500000000029104,78225.96,78230.11662519205,1,1
,2026-05-02T21:59:06.097588-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78254.18,78248.66,5.519999999989523,78225.96,78230.11662519205,1,1
,2026-05-02T21:59:29.514657-04:00,KXBTC15M-26MAY022200-00,btc-updown-15m-1777772700,78251.42,78252.88,1.4600000000064028,78225.96,78230.11662519205,1,1
,2026-05-02T22:00:16.420087-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78251.3,78203.79,47.51000000000931,78252.31,78239.5436179162,0,0
,2026-05-02T22:00:40.155036-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78255.76,78223.42,32.33999999999651,78252.31,78239.5436179162,0,0
,2026-05-02T22:01:26.661468-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78194.82,78234.33,39.50999999999476,78252.31,78239.5436179162,0,0
,2026-05-02T22:02:11.203782-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78228.46,78227.94,0.5200000000040745,78252.31,78239.5436179162,0,0
,2026-05-02T22:02:34.756557-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78243.26,78242.75,0.5099999999947613,78252.31,78239.5436179162,0,0
,2026-05-02T22:02:58.427072-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78234.65,78225.03,9.619999999995343,78252.31,78239.5436179162,0,0
,2026-05-02T22:03:22.465135-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78230.87,78239.27,8.400000000008731,78252.31,78239.5436179162,0,0
,2026-05-02T22:03:45.877855-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78242.34,78238.4,3.940000000002328,78252.31,78239.5436179162,0,0
,2026-05-02T22:04:09.272906-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78227.35,78239.18,11.829999999987194,78252.31,78239.5436179162,0,0
,2026-05-02T22:04:32.651165-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78239.57,78257.92,18.34999999999127,78252.31,78239.5436179162,0,0
,2026-05-02T22:04:56.037123-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78239.37,78257.26,17.889999999999418,78252.31,78239.5436179162,0,0
,2026-05-02T22:06:10.290014-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78252.97,78270.7,17.729999999995925,78252.31,78239.5436179162,0,0
,2026-05-02T22:06:33.538199-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78253.56,78274.21,20.65000000000873,78252.31,78239.5436179162,0,0
,2026-05-02T22:07:20.399026-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78293.27,78274.63,18.63999999999941,78252.31,78239.5436179162,0,0
,2026-05-02T22:08:07.082431-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78268.8,78271.48,2.679999999993015,78252.31,78239.5436179162,0,0
,2026-05-02T22:09:17.552334-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78269.36,78286.17,16.80999999999767,78252.31,78239.5436179162,0,0
,2026-05-02T22:09:41.403066-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78264.31,78266.92,2.610000000000582,78252.31,78239.5436179162,0,0
,2026-05-02T22:10:04.711888-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78267.42,78262.01,5.4100000000034925,78252.31,78239.5436179162,0,0
,2026-05-02T22:10:28.178912-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78284.92,78203.28,81.63999999999942,78252.31,78239.5436179162,0,0
,2026-05-02T22:10:51.698569-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78258.21,78194.56,63.65000000000873,78252.31,78239.5436179162,0,0
,2026-05-02T22:11:38.371011-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78194.1,78193.99,0.110000000000582,78252.31,78239.5436179162,0,0
,2026-05-02T22:12:01.547206-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78190.1,78195.41,5.309999999997672,78252.31,78239.5436179162,0,0
,2026-05-02T22:12:25.691574-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78190.53,78193.22,2.6900000000023283,78252.31,78239.5436179162,0,0
,2026-05-02T22:13:35.678025-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78191.18,78125.5,65.67999999999302,78252.31,78239.5436179162,0,0
,2026-05-02T22:13:59.022953-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78153.99,78163.75,9.75999999999476,78252.31,78239.5436179162,0,0
,2026-05-02T22:14:46.798002-04:00,KXBTC15M-26MAY022215-15,btc-updown-15m-1777773600,78125.84,78182.67,56.83000000000175,78252.31,78239.5436179162,0,0
,2026-05-02T22:15:13.369189-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78162.57,78190.72,28.14999999999418,78178.78,78185.55740753247,0,0
,2026-05-02T22:15:59.980516-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78185.23,78194.33,9.10000000000582,78178.78,78185.55740753247,0,0
,2026-05-02T22:16:24.394374-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78188.65,78194.61,5.960000000006403,78178.78,78185.55740753247,0,0
,2026-05-02T22:16:47.885054-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78183.71,78191.64,7.929999999993015,78178.78,78185.55740753247,0,0
,2026-05-02T22:17:11.480025-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78189.92,78184.32,5.599999999991269,78178.78,78185.55740753247,0,0
,2026-05-02T22:17:58.377121-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78189.19,78153.78,35.41000000000349,78178.78,78185.55740753247,0,0
,2026-05-02T22:18:22.027727-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78178.31,78144.49,33.81999999999243,78178.78,78185.55740753247,0,0
,2026-05-02T22:18:45.245803-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78151.54,78145.44,6.099999999991269,78178.78,78185.55740753247,0,0
,2026-05-02T22:19:08.618919-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78149.76,78121.21,28.54999999998836,78178.78,78185.55740753247,0,0
,2026-05-02T22:20:19.246311-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78136.73,78131.15,5.580000000001746,78178.78,78185.55740753247,0,0
,2026-05-02T22:20:42.625320-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78128.9,78122.08,6.819999999992433,78178.78,78185.55740753247,0,0
,2026-05-02T22:21:06.145835-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78129.35,78132.17,2.819999999992433,78178.78,78185.55740753247,0,0
,2026-05-02T22:21:53.249908-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78121.44,78130.64,9.19999999999709,78178.78,78185.55740753247,0,0
,2026-05-02T22:22:16.772693-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78125.34,78128.17,2.8300000000017462,78178.78,78185.55740753247,0,0
,2026-05-02T22:22:40.126225-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78117.61,78116.71,0.8999999999941792,78178.78,78185.55740753247,0,0
,2026-05-02T22:23:03.514210-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78123.77,78114.62,9.150000000008731,78178.78,78185.55740753247,0,0
,2026-05-02T22:24:17.566028-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78113.48,78108.52,4.959999999991851,78178.78,78185.55740753247,0,0
,2026-05-02T22:24:40.878570-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78113.73,78119.12,5.389999999999418,78178.78,78185.55740753247,0,0
,2026-05-02T22:25:27.722503-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78111.7,78114.35,2.650000000008731,78178.78,78185.55740753247,0,0
,2026-05-02T22:25:51.760008-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78122.52,78113.72,8.80000000000291,78178.78,78185.55740753247,0,0
,2026-05-02T22:26:38.560549-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78113.73,78110.48,3.25,78178.78,78185.55740753247,0,0
,2026-05-02T22:27:25.773844-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78123.72,78113.46,10.25999999999476,78178.78,78185.55740753247,0,0
,2026-05-02T22:27:49.348993-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78109.75,78120.03,10.279999999998836,78178.78,78185.55740753247,0,0
,2026-05-02T22:28:12.926626-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78116.61,78120.37,3.759999999994761,78178.78,78185.55740753247,0,0
,2026-05-02T22:28:36.389003-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78111.75,78119.01,7.259999999994761,78178.78,78185.55740753247,0,0
,2026-05-02T22:28:59.933699-04:00,KXBTC15M-26MAY022230-30,btc-updown-15m-1777774500,78115.99,78109.62,6.370000000009895,78178.78,78185.55740753247,0,0
,2026-05-02T22:30:39.959749-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78106.14,78106.99,0.8500000000058208,78108.01,78105.42661736238,1,1
,2026-05-02T22:31:03.143903-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78105.53,78112.43,6.899999999994179,78108.01,78105.42661736238,1,1
,2026-05-02T22:31:26.444657-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78105.47,78118.17,12.69999999999709,78108.01,78105.42661736238,1,1
,2026-05-02T22:32:13.090052-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78110.9,78129.11,18.210000000006403,78108.01,78105.42661736238,1,1
,2026-05-02T22:32:36.548457-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78139.72,78141.96,2.2400000000052387,78108.01,78105.42661736238,1,1
,2026-05-02T22:33:00.002728-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78124.75,78143.92,19.169999999998254,78108.01,78105.42661736238,1,1
,2026-05-02T22:34:10.921837-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78140.95,78160.95,20.0,78108.01,78105.42661736238,1,1
,2026-05-02T22:34:34.270037-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78156.22,78163.22,7.0,78108.01,78105.42661736238,1,1
,2026-05-02T22:34:57.671546-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78164.62,78162.1,2.5199999999895226,78108.01,78105.42661736238,1,1
,2026-05-02T22:35:21.205304-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78160.15,78144.84,15.309999999997672,78108.01,78105.42661736238,1,1
,2026-05-02T22:35:45.196538-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78160.5,78143.8,16.69999999999709,78108.01,78105.42661736238,1,1
,2026-05-02T22:36:08.888413-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78144.41,78140.19,4.220000000001164,78108.01,78105.42661736238,1,1
,2026-05-02T22:36:55.610936-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78139.12,78129.05,10.069999999992431,78108.01,78105.42661736238,1,1
,2026-05-02T22:37:42.422310-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78121.47,78121.09,0.3800000000046566,78108.01,78105.42661736238,1,1
,2026-05-02T22:38:29.399388-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78121.55,78114.03,7.520000000004074,78108.01,78105.42661736238,1,1
,2026-05-02T22:38:52.767823-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78118.28,78117.36,0.9199999999982538,78108.01,78105.42661736238,1,1
,2026-05-02T22:39:16.324758-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78115.28,78116.69,1.4100000000034925,78108.01,78105.42661736238,1,1
,2026-05-02T22:39:39.592271-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78116.31,78113.04,3.2700000000040745,78108.01,78105.42661736238,1,1
,2026-05-02T22:40:49.775826-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78142.14,78128.8,13.339999999996508,78108.01,78105.42661736238,1,1
,2026-05-02T22:41:13.061586-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78127.35,78127.62,0.2699999999895226,78108.01,78105.42661736238,1,1
,2026-05-02T22:41:36.266810-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78142.11,78134.75,7.360000000000582,78108.01,78105.42661736238,1,1
,2026-05-02T22:41:59.662039-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78126.37,78131.39,5.0200000000040745,78108.01,78105.42661736238,1,1
,2026-05-02T22:42:23.969686-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78128.06,78123.61,4.44999999999709,78108.01,78105.42661736238,1,1
,2026-05-02T22:42:47.684922-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78133.06,78118.96,14.099999999991269,78108.01,78105.42661736238,1,1
,2026-05-02T22:43:11.257749-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78131.53,78119.55,11.979999999995924,78108.01,78105.42661736238,1,1
,2026-05-02T22:43:58.014705-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78121.04,78125.94,4.900000000008731,78108.01,78105.42661736238,1,1
,2026-05-02T22:44:45.181668-04:00,KXBTC15M-26MAY022245-45,btc-updown-15m-1777775400,78119.67,78114.7,4.970000000001164,78108.01,78105.42661736238,1,1
,2026-05-02T22:45:08.710333-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78126.54,78129.28,2.7400000000052387,78118.41,78111.45744561187,1,1
,2026-05-02T22:45:32.349074-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78119.74,78115.77,3.970000000001164,78118.41,78111.45744561187,1,1
,2026-05-02T22:45:55.953295-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78112.24,78114.75,2.5099999999947613,78118.41,78111.45744561187,1,1
,2026-05-02T22:46:19.371641-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78121.24,78117.04,4.2000000000116415,78118.41,78111.45744561187,1,1
,2026-05-02T22:49:07.105893-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78123.39,78150.95,27.55999999999767,78118.41,78111.45744561187,1,1
,2026-05-02T22:49:30.530711-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78133.23,78152.59,19.360000000000586,78118.41,78111.45744561187,1,1
,2026-05-02T22:49:54.136707-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78146.28,78164.26,17.979999999995925,78118.41,78111.45744561187,1,1
,2026-05-02T22:50:17.702516-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78152.62,78156.92,4.30000000000291,78118.41,78111.45744561187,1,1
,2026-05-02T22:50:41.065463-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78149.42,78160.05,10.630000000004657,78118.41,78111.45744561187,1,1
,2026-05-02T22:51:04.639224-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78157.87,78151.76,6.110000000000582,78118.41,78111.45744561187,1,1
,2026-05-02T22:51:27.951797-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78157.04,78155.23,1.809999999997672,78118.41,78111.45744561187,1,1
,2026-05-02T22:51:51.634450-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78157.31,78162.29,4.9799999999959255,78118.41,78111.45744561187,1,1
,2026-05-02T22:53:05.753242-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78166.07,78189.84,23.769999999989523,78118.41,78111.45744561187,1,1
,2026-05-02T22:53:28.886831-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78179.35,78178.13,1.2200000000011642,78118.41,78111.45744561187,1,1
,2026-05-02T22:53:52.575466-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78186.77,78191.29,4.519999999989523,78118.41,78111.45744561187,1,1
,2026-05-02T22:54:15.798875-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78188.28,78181.14,7.139999999999418,78118.41,78111.45744561187,1,1
,2026-05-02T22:54:38.986282-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78184.4,78185.23,0.8300000000017462,78118.41,78111.45744561187,1,1
,2026-05-02T22:55:02.240018-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78178.64,78185.48,6.839999999996508,78118.41,78111.45744561187,1,1
,2026-05-02T22:55:49.134583-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78182.65,78176.6,6.049999999988359,78118.41,78111.45744561187,1,1
,2026-05-02T22:56:12.756631-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78183.56,78161.28,22.27999999999884,78118.41,78111.45744561187,1,1
,2026-05-02T22:56:59.597959-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78164.05,78162.39,1.6600000000034925,78118.41,78111.45744561187,1,1
,2026-05-02T22:57:23.636046-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78152.13,78160.69,8.559999999997672,78118.41,78111.45744561187,1,1
,2026-05-02T22:58:10.618224-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78156.47,78160.94,4.470000000001164,78118.41,78111.45744561187,1,1
,2026-05-02T22:58:33.904230-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78155.51,78162.31,6.80000000000291,78118.41,78111.45744561187,1,1
,2026-05-02T22:59:20.689623-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78163.05,78163.9,0.8499999999912689,78118.41,78111.45744561187,1,1
,2026-05-02T22:59:44.163660-04:00,KXBTC15M-26MAY022300-00,btc-updown-15m-1777776300,78163.08,78165.57,2.4900000000052387,78118.41,78111.45744561187,1,1
,2026-05-02T23:00:07.613224-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78161.93,78158.23,3.6999999999970896,78164.42,78162.12343472004,0,0
,2026-05-02T23:00:30.796570-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78162.06,78162.38,0.3200000000069849,78164.42,78162.12343472004,0,0
,2026-05-02T23:00:54.047053-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78161.34,78160.6,0.7399999999906868,78164.42,78162.12343472004,0,0
,2026-05-02T23:01:17.574698-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78156.22,78162.26,6.039999999993597,78164.42,78162.12343472004,0,0
,2026-05-02T23:01:41.091805-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78158.14,78181.43,23.2899999999936,78164.42,78162.12343472004,0,0
,2026-05-02T23:02:04.706125-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78159.21,78164.73,5.519999999989523,78164.42,78162.12343472004,0,0
,2026-05-02T23:02:51.310966-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78168.55,78159.71,8.839999999996508,78164.42,78162.12343472004,0,0
,2026-05-02T23:03:14.547881-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78161.06,78138.41,22.64999999999418,78164.42,78162.12343472004,0,0
,2026-05-02T23:03:37.960685-04:00,KXBTC15M-26MAY022315-15,btc-updown-15m-1777777200,78162.3,78143.04,19.26000000000932,78164.42,78162.12343472004,0,0
